Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2021-10-18,143.19577026367188,143.47912619075714,139.88336109488705,140.16671702197235,85589200,140.02549591064454,143.6897610473633,55.38327161628645,-0.8377105554160096,0.545351768938438,-1.3830623243544475,135.8093254640579,140.02549591064454,144.24166635723117,6.022003948876747,0.8759661039787848
2021-10-19,145.35513305664062,145.75575243725564,143.1957245202807,143.64518755891186,76378900,140.28589477539063,143.74193878173833,60.07858628702506,-0.3743485779734499,0.8069709971047982,-1.1813195750782481,135.44157042452002,140.28589477539063,145.13021912626124,6.906359842700898,1.023214169210095
2021-10-20,145.84368896484375,146.32247907181252,144.7297822080243,145.29650879090318,58418800,140.452490234375,143.81346313476564,61.07663267092285,0.03192351187922782,0.9705944695659808,-0.938670957686753,135.08494735410866,140.452490234375,145.82003311464135,7.643214970855197,1.0022036014178268
2021-10-21,146.0586700439453,146.21501151275598,144.48551942420278,145.40400691653662,61421000,140.58195648193362,143.8842059326172,61.532366155294035,0.3670135428672836,1.0445476004432293,-0.6775340575759456,134.79917692171176,140.58195648193362,146.36473604215547,8.226915750692383,0.9735364287171258
2021-10-22,145.28677368164062,146.7426608994433,145.2379151037615,146.26388560104417,58883400,140.6684326171875,143.8802978515625,58.86724072722981,0.563790198724007,0.9930594050399622,-0.42926920631595517,134.651335442188,140.6684326171875,146.685529792187,8.555007065976643,0.8837681967013861
2021-10-25,145.23788452148438,145.95117189778182,144.24122639888336,145.27696242983234,50720600,140.82819061279295,143.87130828857417,58.69384242340742,0.7076349938275257,0.9095233601147847,-0.201888366287259,134.49603894811528,140.82819061279295,147.16034227747062,8.992733112772735,0.8481986962891148
2021-10-26,145.90234375,147.38754297777294,145.5994265625498,145.91210950073977,60893400,141.19021072387696,143.83613159179683,60.401083729767045,0.8652749854987292,0.8537306814287906,0.011544304069938616,134.55870837613446,141.19021072387696,147.82171307161946,9.393714073720878,0.8552839748090529
2021-10-27,145.44309997558594,146.30294823636,145.0913391249601,145.94142163499626,56094900,141.48432235717775,143.8099444580078,58.59837602017442,0.9422865868776285,0.7445938262461519,0.1976927606314766,134.63877543639177,141.48432235717775,148.32986927796372,9.676756840244627,0.7891498418035575
2021-10-28,149.07794189453125,149.66419997930225,146.29316753585874,146.3908846714247,100077900,142.02515335083007,143.93130157470702,66.99473106445022,1.2818439024393342,0.867320913446286,0.4145229889930482,134.56977665022652,142.02515335083007,149.48053005143362,10.498670868796465,0.9730001465338581
2021-10-29,146.37135314941406,146.5081482073945,143.0589446865979,143.85040287273776,124953200,142.37447204589844,143.9918832397461,57.623540235913715,1.31736071527817,0.7222701810280974,0.5950905342500725,134.7864480928212,142.37447204589844,149.9624959989757,10.65924788908933,0.7633677178822506
2021-11-01,145.55056762695312,146.2736207539483,144.4171144592604,145.57987978563986,74588300,142.8542335510254,144.0069302368164,55.10617350610134,1.2646988521461537,0.5356866543168649,0.7290121978292888,135.7790748764678,142.8542335510254,149.929392225583,9.905423869752461,0.6905493713959936
2021-11-02,146.58631896972656,148.10084526807523,145.24766564186768,145.25744630214584,69122000,143.2895378112793,144.01298889160154,57.62209199275324,1.2916510738776878,0.4501111008387191,0.8415399730389688,136.43506749889434,143.2895378112793,150.14400812366426,9.567300470202786,0.7404840205150856
2021-11-03,148.02264404296875,148.49165344387518,146.39086943374969,146.9478153017873,54511500,143.75317611694337,144.04953247070313,60.89493292328524,1.4126264548789607,0.4568691854719934,0.9557572694069673,136.9372898952075,143.75317611694337,150.56906233867923,9.482762615541983,0.8131997650144195
2021-11-04,147.50482177734375,148.94116258076141,147.1921388068415,148.11062639576105,60394600,144.1278991699219,144.10034271240235,59.122178909288415,1.4500016700309004,0.3953955204991466,1.0546061495317538,137.35449484182257,144.1278991699219,150.90130349802124,9.399157785702153,0.7492780914770399
2021-11-05,148.0331573486328,148.9334100905873,146.83934035942627,148.63006584323608,65463900,144.54809417724613,144.17774475097656,60.38923082824018,1.504906437788037,0.3602402306050265,1.1446662071830105,137.9083848555147,144.54809417724613,151.18780349897756,9.186851420662471,0.7624409445139602
2021-11-08,147.21124267578125,148.3169952703634,146.93725326087116,148.16042562432813,55020900,144.9315902709961,144.21799346923828,57.40809754787724,1.4652072199595807,0.2564328102212561,1.2087744097383246,138.6322091882864,144.9315902709961,151.23097135370583,8.692902728702556,0.680942569980584
2021-11-09,147.57327270507812,148.17996131979666,146.8393694074151,146.97636409239348,56787900,145.39669799804688,144.17715148925782,58.38263606448893,1.4462862143688255,0.19000944370440065,1.256276770664425,139.83781600026973,145.39669799804688,150.95557999582402,7.6465037711541735,0.6957745017704644
2021-11-10,144.7452850341797,146.90785977516097,144.67679516407316,146.80022003816552,65187100,145.74972076416014,144.1049591064453,48.958934456451836,1.1893857124312603,-0.05351284658653155,1.242898559017792,141.51354875883823,145.74972076416014,149.98589276948206,5.812940132045307,0.38144535576947997
2021-11-11,144.69638061523438,146.22289720379737,144.51045604306032,145.76299817171153,41000000,145.96106033325196,144.01850097656248,48.81220357895398,0.9706549300579752,-0.21779490316785344,1.1884498332258286,142.47950211596768,145.96106033325196,149.44261855053625,4.770530180221143,0.3183744692622037
2021-11-12,146.7708740234375,147.1720631299846,144.3147348567186,145.2443426792842,63804000,146.22336120605468,143.95125366210937,54.976424285319446,0.9537097179691045,-0.1877920922053793,1.1415018101744838,143.42577632282524,146.22336120605468,149.0209460892841,3.8264540770433246,0.5978545495911449
2021-11-15,146.78067016601562,148.62032601011296,146.22289645235986,147.14272437440852,59222800,146.4026062011719,143.8715002441406,55.003980119809654,0.9303465265043371,-0.16892422693611753,1.0992707534404547,143.98872107781563,146.4026062011719,148.81649132452816,3.2975985687568232,0.5783102644748216
2021-11-16,147.75921630859375,148.23870523347338,146.1348398835429,146.72196856987298,59256200,146.52281036376957,143.76461242675782,57.783481504717074,0.9795004530950848,-0.09581624027629587,1.0753166933713807,144.0891989353066,146.52281036376957,148.95642179223253,3.321819206744784,0.7540269844157249
2021-11-17,150.19580078125,151.67338776419928,147.74945581731131,147.75923582189736,88807000,146.74041595458985,143.7373327636719,63.782688530743,1.2012203768399843,0.1007229467748827,1.1004974300651016,143.83074729387877,146.74041595458985,149.65008461530093,3.965735876899109,1.0937763418422546
2021-11-18,154.4817352294922,155.26456834184324,149.765191484069,150.4110299216061,137827700,147.1615692138672,143.81609527587892,71.46424931519158,1.7031413514076803,0.48211513707406306,1.2210262143336172,142.66291067884092,147.1615692138672,151.6602277488935,6.113904002326145,1.3135943146863214
2021-11-19,157.10426330566406,157.56417731455713,153.17053675502055,154.26649442831288,117305600,147.75244369506837,144.04697357177736,74.96343728672831,2.2861797808472772,0.852122853210928,1.4340569276363493,141.52027223291742,147.75244369506837,153.9846151572193,8.435963976356161,1.250285808677675
2021-11-22,157.5641632080078,162.14371301680876,157.54458827093626,158.20998681834752,117467900,148.36875762939454,144.27571563720704,75.53011706706276,2.753610112010051,1.0556425474989615,1.6979675645110897,140.87363935800474,148.36875762939454,155.86387590078434,10.10336460471228,1.1134263160138362
2021-11-23,157.94583129882812,158.3274605436487,155.64626089330295,157.66204690088375,96041900,148.97093200683597,144.54003662109378,76.01529891214766,3.1188967421088876,1.1367433420782382,1.9821534000306493,140.44574143247686,148.97093200683597,157.49612258119507,11.445441683841915,1.0263752882537096
2021-11-24,158.4644012451172,158.660105803449,156.21376149604953,157.29993896578694,69463600,149.62199707031252,144.7969451904297,76.69152615503545,3.410914391125516,1.143008792875893,2.267905598249623,140.28134119270666,149.62199707031252,158.96265294791837,12.485671974043175,0.9733288695499565
2021-11-26,153.44451904296875,157.00639624695634,153.00417999336176,156.1452930856568,76959800,149.8403259277344,144.95814605712894,59.270683635570535,3.2003858847292577,0.7459842291837075,2.45440165554555,140.35027987980905,149.8403259277344,159.33037197565974,12.666878544434352,0.6898933417726818
2021-11-29,156.8009033203125,157.73051124922804,155.38201155737082,155.9495652762871,88748200,150.3618034362793,145.23982452392582,64.996031673794,3.266716018540478,0.6498514903959425,2.6168645281445357,140.5341655434604,150.3618034362793,160.1894413290982,13.071987257699632,0.8276016044882096
2021-11-30,161.75233459472656,161.96761414950842,156.48779536992407,156.55630019703872,174048100,151.171891784668,145.6815042114258,71.38622130593822,3.6764425097299807,0.847662385268356,2.8287801244616246,140.389468821555,151.171891784668,161.95431474778098,14.265116134779438,0.9906338235039841
2021-12-01,161.23365783691406,166.64497001692308,160.99880341826756,163.88548659020162,152052500,151.90425872802734,146.1032342529297,69.94573732815684,3.914180588987648,0.8683203716208188,3.045860217366829,140.46358801900857,151.90425872802734,163.34492943704612,15.06300192610452,0.9077295530205356
2021-12-02,160.24534606933594,160.6759050938818,154.4132690949476,155.33309702351337,136739200,152.5153938293457,146.4579055786133,67.16463751665403,3.97699688513498,0.7449093342145208,3.2320875509204594,140.64983484081657,152.5153938293457,164.38095281787483,15.559818180459711,0.8257306397222022
2021-12-03,158.36656188964844,161.41961013164072,156.29206642790317,160.49978216462458,118023100,153.05848083496093,146.7558499145508,62.10898338593941,3.8310155086926443,0.4791423662177481,3.351873142474896,141.16428903266123,153.05848083496093,164.95267263726063,15.54202254904765,0.7231375255635782
2021-12-06,161.77182006835938,164.27687357717082,160.7541327483443,160.76391274767832,107497000,153.74541397094728,147.12014129638675,66.96294014970258,3.9446288660928985,0.4742045788944016,3.470424287198497,141.4917622679289,153.74541397094728,165.99906567396567,15.940184993529522,0.8275107817629165
2021-12-07,167.5060577392578,167.8974817346214,164.72701456302048,165.45113775596909,120405400,154.76015472412112,147.6294079589844,73.19097453234524,4.4461212096992995,0.7805575380006422,3.6655636716986573,141.46759367224,154.76015472412112,168.05271577600223,17.178273148636638,0.9794374449509465
2021-12-08,171.32241821289062,172.18353634737676,167.03641741062992,168.4357343791699,116998900,155.94761199951174,148.28261749267577,76.38213491590287,5.092799280681305,1.1417884871861181,3.951010793495187,141.19531294686698,155.94761199951174,170.6999110521565,18.919557489204703,1.0210986490482827
2021-12-09,170.81358337402344,172.9565838887255,170.1873196788355,171.15607763147332,108923700,157.25102691650392,148.90767181396484,75.09858869271048,5.500827477003355,1.2398533468065347,4.2609741301968205,142.0660535864649,157.25102691650392,172.43600024654293,19.31303550481973,0.9465782113258633
2021-12-10,175.5986328125,175.7747774084515,170.94079752796398,171.4496414446743,115402700,158.79613952636717,149.65441802978515,78.7200553276849,6.1395335407010805,1.5028475284034073,4.636686012297673,142.72695187956862,158.79613952636717,174.86532717316572,20.238763605623248,1.0228171347379957
2021-12-13,171.96823120117188,178.22108688608395,171.76273170193855,177.23275419312068,153237000,160.05600738525388,150.30608306884767,70.35948156651317,6.280373393227848,1.3149499047441395,4.965423488483708,144.00548905639118,160.05600738525388,176.10652571411657,20.056127340761652,0.8710853310729832
2021-12-14,170.58848571777344,173.92530298904865,168.51399049049428,171.48873864529648,139380400,161.24639816284179,150.99874603271485,67.42843469658598,6.209081633503587,0.9949265160159024,5.214155117487684,145.82222829902324,161.24639816284179,176.67056802666033,19.131180652161632,0.8028392334049036
2021-12-15,175.4518585205078,175.6475631254731,168.6118728318842,171.3517820953112,131063300,162.63103027343752,151.75017852783202,71.87580681431311,6.470428864325157,1.0050189974699784,5.465409866855179,147.3333129761449,162.63103027343752,177.92874757073014,18.812790242516456,0.9190438350347642
2021-12-16,168.5629425048828,177.25236431050817,167.08535557027756,175.4322831196354,150185800,163.54938735961917,152.34643981933593,59.48569110358817,6.051907851735791,0.4691983879044894,5.582709463831302,149.2203165089556,163.54938735961917,177.87845821028276,17.52262247140826,0.6749434836883181
2021-12-17,167.46693420410156,169.74692873915046,166.04805758616632,166.28289706807027,195432700,164.19864730834965,152.89557128906247,57.77917037549073,5.567608301049489,-0.012080930225450537,5.57968923127494,150.43389539125468,164.19864730834965,177.96339922544462,16.76597480275956,0.6187194260905241
2021-12-20,166.10678100585938,166.91896912005944,163.86593615587674,164.66832933666538,107499100,164.6487731933594,153.4251217651367,55.64568714798407,5.016220554058833,-0.45077494177288546,5.466995495831719,151.2776865434747,164.6487731933594,178.01985984324412,16.241951143094212,0.554520917060714
2021-12-21,169.27728271484375,169.48276731961977,165.49033075391415,167.8779657038139,91185900,165.2344291687012,154.01984100341795,59.40822455651558,4.77997421563407,-0.5496170241581195,5.329591239792189,152.14683082232926,165.2344291687012,178.32202751507316,15.841248597179172,0.6544536071151384
2021-12-22,171.87034606933594,172.08562553909977,168.45524441835437,169.3261422982902,92135300,165.93065490722657,154.69182556152342,62.230237760895434,4.7472623466780135,-0.46586311449134143,5.213125461169355,152.995008739943,165.93065490722657,178.86630107451015,15.591629135093845,0.7295861793565382
2021-12-23,172.4966583251953,173.05443209039555,171.50834043001467,172.07589419886108,68356600,166.63226776123048,155.38806213378908,62.90111691091729,4.717495764952787,-0.3965037569732548,5.113999521926042,153.88084498336605,166.63226776123048,179.3836905390949,15.304866157299271,0.7299504402812602
